Z_5		57.5		250
Z_3		35.1325		153
Z_3		35.0175		153
Z_3		35.1325		153
Z_3		35.1325		153
Z_3		35.1325		153
Z_3		35.075		153
Z_3		34.96		152
Z_3		35.075		153
Z_3		34.96		152
Z_3		34.96		152
Z_3		35.075		153
Z_3		34.7875		152
Z_3		35.0175		153
Z_3		35.1325		153
Z_3		35.075		153
Z_3		35.0175		153
Z_3		35.075		153
Z_3		34.96		152
Z_3		35.075		153
Z_3		34.96		152
Z_3		35.0175		153
Z_3		35.075		153
Z_3		34.96		152
Z_7		42.435		185
Z_3		34.9025		152
Z_3		35.0175		153
Z_3		34.96		152
Z_3		34.96		152
Z_3		34.96		152
Z_3		34.96		152
Z_3		34.7875		152
X_3		2.26		162
Z_3		34.9025		152
Z_3		34.845		152
Z_3		35.075		153
Z_3		34.96		152
Z_3		35.075		153
Z_3		35.0175		153
Z_3		34.96		152
Z_3		35.0175		153
Z_3		35.075		153
Z_3		35.075		153
Z_3		35.075		153
Z_3		34.9025		152
Z_3		35.075		153
Z_3		34.9025		152
Z_3		34.9025		152
Z_3		34.9025		152
Z_3		35.0175		153
Z_3		35.075		153
Z_3		35.0175		153
Z_3		34.96		152
Z_3		35.0175		153
Z_3		35.075		153
Z_3		34.96		152
Z_3		35.0175		153
Z_3		34.9025		152
Z_3		34.96		152
Z_3		35.0175		153
Z_3		35.075		153
Z_3		35.075		153
Z_3		35.075		153
Z_3		34.96		152
Z_3		34.9025		152
Z_3		35.075		153
Z_3		35.075		153
Z_3		34.96		152
Z_3		35.075		153
Z_3		34.9025		152
Z_3		34.96		152
Z_3		34.96		152
Z_3		34.9025		152
Z_3		35.0175		153
Z_3		35.19		153
Z_3		35.075		153
Z_3		34.96		152
Z_3		35.0175		153
Z_3		35.075		153
Z_3		34.9025		152
Z_3		34.96		152
Z_3		34.96		152
Z_3		34.96		152
Z_3		34.96		152
Z_3		35.0175		153
X_2		-9.5275		111
Z_3		34.9025		152
Z_3		34.9025		152
Z_3		35.075		153
Z_3		35.19		153
Z_3		35.075		153
Z_3		35.1325		153
Z_3		35.075		153
Z_3		35.1325		153
Z_3		35.1325		153
Z_3		35.1325		153
Z_3		35.1325		153
Z_3		35.075		153
Z_3		35.075		153
Z_3		35.19		153
Z_3		35.1325		153
Z_3		35.075		153
Z_3		35.19		153
Z_3		35.075		153
Z_3		35.075		153
Z_3		35.075		153
Z_3		35.1325		153
Z_3		35.0175		153
Z_3		35.2475		154
Z_3		35.1325		153
Z_3		35.1325		153
Z_3		35.2475		154
Z_3		35.1325		153
Z_3		35.0175		153
Z_3		35.1325		153
Z_3		35.1325		153
Z_3		35.1325		153
Z_3		35.1325		153
Z_3		35.1325		153
Z_3		35.19		153
Z_3		35.1325		153
Z_3		35.1325		153
Z_3		35.19		153
Z_3		35.1325		153
Z_3		35.075		153
Z_3		59.455		259
Z_3		35.1325		153
Z_3		35.19		153
Z_3		35.1325		153
Z_3		35.19		153
Z_3		35.075		153
Z_3		35.1325		153
Z_3		35.075		153
Z_3		35.075		153
Z_3		35.075		153
Z_3		35.075		153
Z_3		34.96		152
Z_3		35.1325		153
Z_3		35.1325		153
Z_3		35.1325		153
X_4		25.03		261
Z_3		35.19		153
Z_3		35.075		153
Z_3		35.19		153
Z_3		35.075		153
Z_3		35.1325		153
Z_3		35.2475		154
Z_3		35.19		153
Z_3		35.1325		153
Z_3		35.19		153
Z_3		35.19		153
Z_3		35.1325		153
Z_3		35.2475		154
X_3		3.065		166
Z_3		35.1325		153
Z_3		34.96		152
Z_3		35.2475		154
Z_3		35.075		153
Z_3		35.075		153
Z_3		35.1325		153
Z_3		35.1325		153
Z_3		35.19		153
Z_3		35.1325		153
Z_3		35.1325		153
Z_3		35.0175		153
Z_3		35.19		153
Z_3		35.075		153
Z_3		35.0175		153
Z_3		34.96		152
Z_3		35.075		153
Z_3		35.19		153
Z_3		34.9025		152
Z_3		35.075		153
Z_3		35.075		153
Z_3		34.96		152
Z_3		35.0175		153
Z_3		35.075		153
Z_3		34.96		152
Z_3		34.96		152
Z_3		34.9025		152
Z_3		34.9025		152
Z_3		34.9025		152
Z_3		35.0175		153
Z_3		35.0175		153
Z_3		35.075		153
Z_3		34.9025		152
Z_3		34.96		152
Z_3		34.9025		152
Z_3		34.96		152
Z_3		35.0175		153
Z_3		35.075		153
Z_3		35.075		153
Z_3		34.73		151
Z_3		34.96		152
Z_3		35.0175		153
Z_3		34.9025		152
Z_1		58.765		256
Z_3		35.0175		153
Z_3		35.0175		153
Z_3		34.9025		152
Z_3		35.075		153
Z_3		34.9025		152
Z_3		34.96		152
Z_3		35.0175		153
Z_3		35.0175		153
Z_3		34.9025		152
Z_3		34.96		152
Z_3		35.075		153
Z_3		35.075		153
Z_3		35.075		153
Z_3		34.96		152
Z_3		34.96		152
Z_3		34.9025		152
Z_3		34.96		152
Z_3		35.075		153
Z_3		35.0175		153
Z_3		35.075		153
Z_3		35.075		153
Z_3		34.9025		152
Z_3		34.96		152
Z_3		35.075		153
Z_3		35.075		153
Z_3		35.0175		153
Z_3		35.0175		153
Z_3		34.96		152
Z_3		34.96		152
Z_3		35.075		153
Z_3		34.96		152
Z_3		34.9025		152
X_5		6.4		180
Z_3		34.9025		152
Z_3		34.9025		152
Z_3		35.0175		153
Z_3		35.075		153
Z_3		34.96		152
Z_3		35.0175		153
Z_3		35.075		153
Z_3		35.075		153
Z_3		34.96		152
Z_3		35.075		153
Z_3		35.075		153
Z_3		34.96		152
Z_3		35.075		153
Z_3		34.9025		152
Z_3		35.0175		153
Z_3		34.9025		152
Z_3		34.96		152
Z_3		35.0175		153
Z_3		35.075		153
Z_3		35.1325		153
Z_3		35.1325		153
Z_3		35.2475		154
Z_3		35.19		153
Z_3		35.1325		153
Z_3		35.075		153
Z_3		35.075		153
Z_3		35.1325		153
Z_3		35.305		154
X_2		-1.1325		148
Z_3		35.1325		153
Z_3		35.1325		153
Z_3		35.075		153
Z_3		35.1325		153
Z_3		35.2475		154
Z_3		35.0175		153
Z_3		35.0175		153
Z_3		35.0175		153
Z_3		35.0175		153
Z_3		35.19		153
Z_3		35.19		153
Z_3		35.0175		153
Z_3		35.19		153
Z_3		35.19		153
Z_3		35.19		153
Z_3		35.075		153
Z_3		35.2475		154
Z_3		35.075		153
X_1		12.7825		208
Z_3		35.075		153
Z_3		35.1325		153
Z_3		35.19		153
Z_3		35.075		153
Z_3		35.075		153
Z_3		35.19		153
Z_3		35.075		153
Z_7		47.2075		206
Z_3		35.2475		154
Z_3		35.0175		153
Z_3		35.19		153
Z_3		35.075		153
Z_3		35.1325		153
Z_3		35.0175		153
Z_3		35.19		153
Z_3		35.075		153
Z_3		35.075		153
Z_3		35.2475		154
Z_3		35.19		153
Z_3		35.0175		153
Z_3		35.19		153
Z_3		35.075		153
Z_3		35.075		153
Z_3		35.19		153
Z_3		35.0175		153
Z_3		34.96		152
Z_3		35.0175		153
Z_3		34.96		152
Z_3		35.075		153
Z_3		35.075		153
Z_3		35.075		153
Z_3		35.0175		153
Z_3		34.96		152
Z_3		35.075		153
Z_2		43.01		187
Z_3		35.0175		153
Z_3		34.9025		152
Z_3		35.3625		154
Z_3		35.1325		153
Z_3		35.0175		153
Z_3		35.075		153
Z_3		35.0175		153
Z_3		35.3625		154
Z_3		35.0175		153
Z_3		35.0175		153
Z_3		35.0175		153
Z_3		35.075		153
Z_3		35.0175		153
Z_3		35.0175		153
Z_3		35.075		153
Z_3		34.96		152
Z_3		34.96		152
Z_3		35.075		153
Z_3		34.9025		152
Z_3		34.9025		152
Z_3		35.0175		153
Z_3		34.96		152
Z_3		34.96		152
Z_3		35.1325		153
Z_3		34.96		152
Z_3		35.075		153
Z_3		35.075		153
Z_3		35.075		153
Z_3		35.0175		153
Z_3		34.96		152
Z_3		34.96		152
Z_3		34.9025		152
Z_3		35.0175		153
Z_3		35.0175		153
Z_3		35.0175		153
Z_3		34.9025		152
Z_3		35.1325		153
Z_3		35.075		153
Z_3		34.9025		152
Z_3		34.9025		152
Z_3		34.96		152
Z_3		34.9025		152
Z_3		34.96		152
Z_3		34.96		152
Z_3		35.1325		153
Z_3		35.075		153
Z_3		35.2475		154
Z_3		35.0175		153
Z_3		34.9025		152
Z_3		35.075		153
Z_3		35.075		153
Z_3		35.075		153
Z_3		35.075		153
Z_3		34.96		152
Z_3		34.9025		152
Z_3		34.9025		152
Z_3		34.96		152
Z_3		34.9025		152
Z_3		35.19		153
Z_3		35.0175		153
Z_3		35.0175		153
Z_3		35.075		153
Z_3		34.96		152
Z_3		35.075		153
Z_3		35.075		153
Z_3		35.075		153
Z_3		34.96		152
Z_3		35.1325		153
Z_3		35.1325		153
Z_3		35.0175		153
Z_3		34.96		152
Z_3		34.9025		152
Z_3		35.1325		153
X_2		-0.04		152
X_2		-0.2125		152
X_2		-0.0975		152
X_2		-0.04		152
X_2		0.0175		153
X_2		-0.04		152
X_2		-0.155		152
X_2		-0.155		152
X_2		-0.2125		152
X_2		-0.2125		152
X_2		-0.0975		152
X_2		-0.155		152
X_2		-0.2125		152
X_2		-0.0975		152
X_2		-0.0975		152
X_2		-0.04		152
X_2		-0.2125		152
X_2		-0.0975		152
X_2		-0.2125		152
X_2		-0.2125		152
X_2		-0.04		152
X_2		-0.2125		152
X_2		-0.0975		152
X_2		-0.04		152
X_2		-0.155		152
X_2		-0.04		152
X_2		-0.0975		152
X_4		20.89		243
X_2		-0.2125		152
X_2		-0.0975		152
X_2		-0.155		152
X_2		0.0175		153
X_2		-0.0975		152
X_2		-0.04		152
X_2		-0.2125		152
Z_2		12.3625		54
X_2		-0.0975		152
X_2		-0.04		152
X_2		-0.155		152
X_2		-0.0975		152
X_2		-0.04		152
X_2		-0.155		152
X_2		-0.0975		152
X_2		-0.155		152
X_2		-0.0975		152
Z_9		68.4825		298
X_2		-0.155		152
X_2		-0.155		152
X_2		-0.2125		152
X_2		-0.0975		152
X_2		-0.0975		152
X_2		-0.0975		152
X_2		-0.0975		152
X_2		-0.155		152
X_2		-0.04		152
X_2		0.2475		154
X_2		-0.155		152
Z_5		34.4425		150
X_2		-0.04		152
X_2		-0.0975		152
X_2		-0.0975		152
X_2		-0.2125		152
X_2		-0.04		152
X_2		-0.155		152
X_2		-0.155		152
X_2		-0.0975		152
X_2		-0.155		152
X_2		-0.0975		152
X_2		-0.0975		152
X_2		-0.04		152
X_2		0.0175		153
X_2		-0.0975		152
X_2		-0.04		152
X_2		-0.04		152
X_2		-0.0975		152
X_2		-0.04		152
X_2		0.075		153
X_2		-0.04		152
X_2		-0.27		151
X_2		-0.04		152
X_2		-0.0975		152
Z_2		58.19		253
X_2		-0.04		152
X_2		0.0175		153
X_2		0.075		153
X_2		0.0175		153
X_2		0.0175		153
X_2		0.0175		153
X_2		0.075		153
X_2		0.0175		153
X_2		-0.0975		152
X_2		0.075		153
X_2		0.075		153
X_2		-0.385		151
X_2		0.0175		153
X_2		0.0175		153
X_2		0.075		153
X_2		0.0175		153
X_2		0.075		153
X_2		0.075		153
X_2		-0.04		152
X_2		-0.0975		152
X_2		0.0175		153
X_2		0.075		153
X_2		0.075		153
X_2		-0.04		152
X_2		-0.0975		152
X_2		0.0175		153
X_2		-0.0975		152
X_2		-0.04		152
X_2		-0.155		152
X_2		-0.0975		152
X_2		0.1325		153
X_2		0.1325		153
X_2		0.1325		153
X_2		0.075		153
X_2		-0.04		152
X_2		-0.04		152
X_2		0.0175		153
X_2		0.075		153
X_2		-0.0975		152
X_2		-0.0975		152
X_2		-0.0975		152
X_2		0.0175		153
X_2		-0.04		152
X_2		0.0175		153
X_2		-0.0975		152
X_2		0.0175		153
X_2		-0.04		152
X_2		0.075		153
X_2		-0.0975		152
X_2		0.0175		153
X_2		0.0175		153
X_2		-0.04		152
Z_2		60.8925		265
X_2		-0.04		152
X_2		0.075		153
X_2		0.0175		153
X_2		-0.0975		152
X_2		0.0175		153
Z_8		1.15		5
X_2		-0.0975		152
X_2		0.075		153
X_2		-0.04		152
X_2		-0.0975		152
X_2		0.0175		153
X_2		-0.0975		152
X_2		0.0175		153
X_2		0.0175		153
X_3		4.79		173
X_2		-0.04		152
X_2		0.0175		153
X_2		0.0175		153
X_2		0.0175		153
X_2		-0.0975		152
X_2		0.0175		153
X_2		-0.0975		152
X_2		0.075		153
X_2		-0.0975		152
X_2		0.0175		153
X_2		-0.04		152
X_2		-0.04		152
X_2		-0.04		152
X_2		0.075		153
X_2		0.075		153
X_2		0.1325		153
X_2		-0.0975		152
X_2		-0.0975		152
X_2		-0.0975		152
X_2		0.0175		153
X_2		-0.0975		152
X_2		-0.0975		152
X_2		-0.04		152
X_2		0.0175		153
X_2		0.075		153
X_2		-0.04		152
X_2		0.0175		153
X_2		-0.0975		152
X_2		-0.155		152
X_2		-0.0975		152
X_2		-0.2125		152
X_2		-0.155		152
X_2		-0.2125		152
X_2		-0.04		152
X_2		-0.2125		152
X_2		-0.155		152
X_2		-0.04		152
X_2		-0.155		152
X_2		-0.155		152
X_2		-0.2125		152
X_2		-0.155		152
X_2		-0.155		152
X_2		-0.04		152
X_2		-0.0975		152
X_2		-0.0975		152
X_2		-0.04		152
X_2		-0.0975		152
X_2		-0.0975		152
X_2		-0.155		152
X_2		-0.155		152
X_2		-0.0975		152
X_2		-0.155		152
X_2		-0.2125		152
X_2		-0.04		152
X_2		-0.155		152
X_2		-0.0975		152
X_2		-0.04		152
X_2		-0.0975		152
X_2		-0.0975		152
X_2		-0.2125		152
X_2		-0.0975		152
X_2		-0.155		152
X_2		-0.2125		152
X_2		-0.27		151
X_2		-0.04		152
X_2		-0.0975		152
X_2		-0.0975		152
X_2		-0.155		152
X_2		-0.0975		152
X_2		-0.0975		152
X_2		-0.04		152
X_2		-0.2125		152
X_2		-0.155		152
X_2		-0.155		152
X_2		-0.0975		152
X_2		-0.04		152
X_2		-0.0975		152
X_2		-0.155		152
X_2		-0.0975		152
X_2		-0.0975		152
X_2		-0.04		152
X_2		-0.155		152
X_2		-0.155		152
X_2		-0.04		152
X_2		-0.0975		152
X_2		-0.155		152
X_2		-0.155		152
X_2		-0.04		152
X_2		-0.2125		152
X_2		-0.0975		152
X_2		-0.2125		152
X_2		-0.2125		152
X_2		-0.04		152
X_2		-0.04		152
X_2		-0.0975		152
X_2		-0.0975		152
X_2		-0.0975		152
X_2		-0.04		152
X_2		-0.2125		152
X_2		-0.2125		152
X_2		-0.0975		152
X_2		-0.04		152
X_2		-0.0975		152
X_2		-0.155		152
X_2		-0.04		152
X_2		-0.04		152
X_2		-0.2125		152
X_3		17.4975		229
X_2		-0.155		152
X_2		-0.155		152
X_6		-19.3025		69
X_2		-0.155		152
X_2		-0.2125		152
X_2		-0.2125		152
X_2		-0.0975		152
X_2		-0.0975		152
X_2		-0.04		152
X_2		0.075		153
X_2		-0.0975		152
X_2		0.1325		153
X_2		-0.0975		152
X_2		0.0175		153
X_2		0.1325		153
X_2		-0.04		152
X_2		-0.0975		152
X_2		0.0175		153
X_2		0.0175		153
X_2		0.0175		153
X_2		-0.04		152
X_2		-0.0975		152
X_2		0.075		153
X_2		0.0175		153
X_2		-0.04		152
X_2		-0.0975		152
X_2		-0.0975		152
X_2		-0.0975		152
X_2		0.075		153
X_2		0.1325		153
X_2		-0.04		152
X_2		0.075		153
X_2		0.0175		153
X_2		-0.04		152
X_2		-0.0975		152
X_2		0.0175		153
X_2		0.0175		153
X_2		-0.0975		152
X_2		-0.0975		152
X_2		-0.04		152
X_2		0.075		153
X_2		-0.04		152
X_2		0.0175		153
X_2		0.0175		153
X_2		-0.0975		152
X_2		0.0175		153
X_2		-0.0975		152
X_2		0.0175		153
X_2		-0.04		152
X_2		0.075		153
X_4		8.7		190
X_2		0.075		153
X_2		-0.0975		152
X_2		-0.04		152
X_2		0.1325		153
X_2		0.075		153
X_2		-0.04		152
X_2		0.075		153
X_2		0.075		153
X_2		-0.0975		152
X_2		0.0175		153
X_2		0.075		153
X_2		-0.0975		152
X_2		-0.04		152
X_2		-0.0975		152
X_2		0.0175		153
X_2		0.0175		153
X_2		0.075		153
X_2		0.075		153
X_2		0.075		153
X_2		0.075		153
X_2		0.075		153
X_2		0.0175		153
X_2		0.075		153
X_2		0.075		153
X_2		-0.04		152
X_2		0.075		153
X_2		-0.04		152
X_2		-0.0975		152
X_2		-0.04		152
X_2		0.075		153
X_2		-0.04		152
X_2		-0.04		152
X_2		0.075		153
X_2		0.0175		153
X_2		0.0175		153
X_2		-0.0975		152
X_3		-3.03		139
X_2		-0.04		152
X_2		-0.04		152
X_2		-0.0975		152
X_2		0.0175		153
X_2		0.075		153
X_2		-0.04		152
X_2		-0.04		152
X_2		0.0175		153
X_2		-0.0975		152
X_2		0.075		153
X_2		0.075		153
X_2		0.075		153
X_2		-0.0975		152
X_2		0.075		153
X_2		0.075		153
X_2		0.0175		153
X_2		0.075		153
X_2		0.0175		153
X_2		0.0175		153
X_2		-0.0975		152
X_2		-0.04		152
X_2		-0.04		152
X_2		-0.04		152
X_2		0.075		153
X_2		-0.04		152
X_2		-0.04		152
X_2		-0.0975		152
X_2		-0.2125		152
X_2		-0.0975		152
X_2		-0.155		152
X_2		-0.155		152
X_2		-0.0975		152
X_2		-0.2125		152
X_2		-0.2125		152
X_2		-0.0975		152
X_2		-0.155		152
X_2		-0.04		152
X_2		-0.155		152
X_2		-0.155		152
X_2		-0.0975		152
X_2		0.0175		153
X_2		0.0175		153
X_2		-0.04		152
X_2		-0.04		152
X_2		-0.2125		152
X_2		-0.155		152
X_2		-0.2125		152
X_2		-0.0975		152
X_2		-0.04		152
X_2		-0.155		152
X_2		-0.2125		152
X_2		-0.0975		152
X_2		0.0175		153
X_2		-0.0975		152
X_2		-0.2125		152
X_2		-0.27		151
X_2		-0.04		152
X_2		-0.04		152
X_2		-0.2125		152
X_2		-0.04		152
X_2		-0.2125		152
X_2		-0.04		152
X_7		-6.595		124
X_2		-0.0975		152
X_2		-0.155		152
X_2		-0.2125		152
X_2		-0.2125		152
X_2		-0.27		151
X_2		-0.155		152
X_2		-0.155		152
X_2		-0.04		152
X_2		-0.155		152
X_2		-0.0975		152
X_2		-0.2125		152
X_2		-0.2125		152
X_2		-0.2125		152
X_1		-6.595		124
X_2		-0.155		152
X_2		-0.27		151
X_2		-0.155		152
X_2		-0.155		152
X_2		-0.155		152
X_2		-0.04		152
X_2		-0.0975		152
X_2		-0.2125		152
X_2		-0.155		152
X_2		-0.2125		152
X_2		-0.2125		152
X_2		-0.0975		152
X_2		-0.0975		152
X_2		-0.04		152
X_2		-0.2125		152
X_2		-0.04		152
X_2		-0.2125		152
X_2		-0.0975		152
X_2		-0.2125		152
X_2		-0.155		152
X_2		-0.2125		152
X_2		-0.155		152
X_2		-0.04		152
X_2		-0.0975		152
X_2		-0.155		152
X_2		-0.04		152
X_2		0.0175		153
X_2		-0.0975		152
X_2		-0.2125		152
X_2		-0.2125		152
X_2		-0.0975		152
X_2		-0.04		152
X_2		-0.155		152
X_2		-0.0975		152
X_2		-0.0975		152
X_2		-0.155		152
X_2		-0.155		152
X_2		-0.2125		152
X_2		-0.155		152
X_2		-0.04		152
X_2		-0.155		152
X_2		-0.0975		152
X_2		-0.155		152
X_2		-0.0975		152
X_2		-0.2125		152
X_2		-0.04		152
X_2		-0.155		152
Z_6		31.97		139
X_2		-0.2125		152
X_2		-0.155		152
X_2		-0.0975		152
X_2		-0.04		152
X_2		-0.0975		152
X_2		-0.2125		152
X_2		-0.155		152
X_2		-0.0975		152
X_2		-0.0975		152
X_2		-0.2125		152
X_2		-0.04		152
X_2		-0.155		152
X_2		-0.2125		152
X_2		-0.2125		152
X_2		-0.155		152
X_2		-0.155		152
X_2		-0.155		152
X_2		-0.2125		152
X_2		-0.04		152
Z_8		34.845		152
X_2		-0.0975		152
X_2		-0.04		152
X_2		-0.0975		152
X_2		-0.0975		152
X_2		-0.2125		152
X_2		-0.04		152
X_2		-0.0975		152
X_2		-0.2125		152
X_2		-0.155		152
X_2		-0.0975		152
X_2		-0.3275		151
X_2		-0.0975		152
X_2		-0.0975		152
X_2		-0.0975		152
X_2		-0.04		152
X_2		-0.04		152
X_2		-0.0975		152
X_2		-0.2125		152
X_2		-0.04		152
X_2		-0.2125		152
X_2		-0.0975		152
X_2		-0.155		152
X_2		-0.155		152
X_2		-0.155		152
Z_9		13.34		58
X_2		-0.155		152
X_2		-0.2125		152
X_2		-0.0975		152
X_2		-0.2125		152
X_2		-0.155		152
X_2		-0.2125		152
X_2		0.1325		153
X_2		-0.155		152
X_2		-0.0975		152
X_2		-0.04		152
X_2		-0.2125		152
X_2		-0.2125		152
X_2		-0.0975		152
X_2		-0.04		152
X_2		-0.0975		152
X_2		-0.04		152
X_2		-0.155		152
X_2		-0.2125		152
X_2		-0.2125		152
X_2		-0.155		152
X_2		-0.04		152
X_2		-0.155		152
Z_5		5.6925		25
X_2		-0.0975		152
X_2		-0.2125		152
X_2		-0.0975		152
X_2		-0.2125		152
X_2		-0.0975		152
X_2		-0.04		152
X_2		-0.27		151
X_2		-0.155		152
X_2		-0.0975		152
X_2		-0.04		152
X_2		-0.0975		152
X_2		-0.04		152
X_2		-0.3275		151
X_2		-0.2125		152
X_2		-0.04		152
X_2		-0.0975		152
X_2		-0.155		152
X_2		-0.04		152
X_2		-0.155		152
X_2		-0.0975		152
X_2		-0.0975		152
X_2		-0.2125		152
X_2		-0.04		152
X_2		-0.0975		152
X_2		-0.155		152
X_2		-0.2125		152
X_2		-0.2125		152
X_2		-0.155		152
X_2		-0.155		152
X_2		-0.0975		152
X_2		-0.04		152
X_2		-0.04		152
X_2		-0.04		152
X_2		-0.04		152
X_2		-0.04		152
X_2		-0.0975		152
X_2		-0.155		152
X_2		-0.04		152
X_2		-0.2125		152
X_2		-0.0975		152
X_2		-0.2125		152
X_2		-0.04		152
X_2		-0.2125		152
X_2		-0.04		152
X_2		-0.155		152
X_2		-0.04		152
X_2		-0.155		152
X_2		-0.04		152
X_2		-0.155		152
X_2		-0.2125		152
X_2		-0.0975		152
X_2		-0.155		152
X_2		-0.155		152
X_2		-0.2125		152
X_2		-0.04		152
X_2		0.535		155
X_2		0.0175		153
X_2		-0.0975		152
X_2		0.1325		153
X_2		0.075		153
X_2		-0.0975		152
X_2		0.0175		153
X_2		0.0175		153
X_2		0.075		153
X_2		0.0175		153
X_2		-0.04		152
X_2		-0.0975		152
X_2		0.075		153
X_2		-0.04		152
X_2		0.075		153
X_2		-0.0975		152
X_2		-0.0975		152
X_2		-0.0975		152
X_2		-0.04		152
X_2		-0.0975		152
X_2		-0.04		152
X_2		-0.04		152
X_2		-0.0975		152
X_2		0.075		153
X_2		0.19		153
X_2		-0.0975		152
X_1		-20.97		61
X_2		0.0175		153
X_2		0.0175		153
X_2		0.0175		153
X_2		0.075		153
X_2		-0.04		152
X_2		0.0175		153
X_2		-0.155		152
X_2		0.075		153
X_2		-0.04		152
X_2		-0.04		152
X_2		-0.04		152
X_2		-0.0975		152
X_2		0.0175		153
X_2		0.075		153
X_2		-0.0975		152
X_2		-0.04		152
X_2		-0.0975		152
X_2		0.1325		153
X_2		0.075		153
X_2		-0.0975		152
X_2		-0.04		152
X_2		-0.04		152
X_2		-0.0975		152
X_2		-0.0975		152
X_2		0.0175		153
X_2		0.0175		153
X_2		0.0175		153
Z_2		24.8975		109
X_2		-0.04		152
X_2		-0.0975		152
Z_7		35.765		156
X_2		-0.0975		152
X_2		-0.0975		152
X_2		0.1325		153
X_2		-0.0975		152
X_2		0.0175		153
X_2		0.075		153
X_2		-0.04		152
X_2		0.0175		153
X_2		0.075		153
X_2		0.075		153
X_2		0.0175		153
X_2		-0.04		152
X_2		0.0175		153
X_2		0.075		153
X_2		0.075		153
X_2		-0.04		152
X_2		0.075		153
X_2		-0.04		152
X_2		-0.0975		152
Z_9		41.2275		180
X_2		-0.0975		152
X_2		-0.04		152
X_2		0.075		153
X_2		-0.0975		152
Z_2		35.075		153
Z_2		35.075		153
Z_2		35.305		154
Z_2		35.1325		153
Z_2		35.0175		153
Z_2		35.075		153
Z_2		35.075		153
Z_2		35.075		153
Z_2		35.075		153
Z_2		35.1325		153
Z_2		35.075		153
Z_2		35.2475		154
Z_2		35.42		154
Z_2		35.1325		153
Z_2		35.0175		153
Z_2		35.1325		153
Z_2		35.2475		154
Z_2		35.1325		153
Z_2		35.1325		153
Z_2		35.1325		153
Z_2		35.075		153
Z_2		35.2475		154
Z_2		35.1325		153
Z_2		35.1325		153
Z_2		35.0175		153
Z_2		35.075		153
Z_2		35.1325		153
Z_2		35.1325		153
Z_2		35.075		153
Z_2		35.075		153
Z_2		35.075		153
Z_2		35.1325		153
Z_2		35.2475		154
Z_2		35.1325		153
Z_2		35.2475		154
Z_2		35.19		153
Z_2		35.075		153
X_2		31.7575		291
Z_2		35.1325		153
Z_2		35.075		153
Z_2		35.19		153
Z_2		35.42		154
Z_2		35.19		153
Z_2		35.19		153
Z_2		35.19		153
Z_2		35.075		153
Z_2		35.075		153
Z_2		35.075		153
Z_2		35.19		153
Z_2		35.075		153
Z_2		35.19		153
Z_2		35.19		153
X_1		-2.8575		140
Z_2		35.2475		154
Z_2		35.19		153
Z_2		35.19		153
Z_2		35.1325		153
Z_2		35.075		153
Z_2		35.1325		153
Z_2		35.0175		153
Z_2		35.075		153
Z_2		35.2475		154
Z_2		35.19		153
Z_2		35.19		153
Z_2		35.075		153
Z_2		35.1325		153
Z_2		35.1325		153
Z_2		35.1325		153
Z_2		35.19		153
Z_2		35.1325		153
Z_2		35.1325		153
Z_2		35.075		153
Z_2		35.075		153
Z_2		35.075		153
Z_2		35.075		153
Z_2		34.96		152
Z_2		35.075		153
Z_2		35.075		153
Z_2		35.0175		153
Z_2		35.075		153
Z_2		34.96		152
Z_2		34.96		152
Z_2		34.9025		152
Z_2		35.0175		153
Z_2		34.9025		152
Z_2		35.075		153
Z_2		35.075		153
Z_2		34.9025		152
Z_2		34.9025		152
Z_2		34.96		152
Z_2		34.9025		152
Z_2		34.96		152
Z_2		35.075		153
Z_2		35.1325		153
Z_2		34.96		152
Z_2		34.96		152
Z_2		35.0175		153
Z_2		34.9025		152
Z_2		34.9025		152
Z_2		35.075		153
Z_2		34.9025		152
Z_2		35.075		153
Z_2		34.96		152
Z_2		35.1325		153
Z_2		34.9025		152
Z_2		34.9025		152
Z_2		34.96		152
Z_2		34.9025		152
Z_2		35.075		153
Z_2		34.96		152
Z_2		35.075		153
Z_2		34.96		152
Z_2		34.96		152
Z_2		35.075		153
Z_2		34.9025		152
Z_2		35.0175		153
Z_2		35.075		153
Z_2		34.96		152
Z_2		34.9025		152
Z_2		35.0175		153
Z_2		35.1325		153
Z_2		34.96		152
Z_2		35.0175		153
Z_2		35.1325		153
Z_2		34.9025		152
Z_2		35.075		153
Z_2		34.9025		152
Z_2		34.96		152
Z_2		35.075		153
Z_2		35.075		153
Z_2		35.0175		153
Z_2		35.0175		153
Z_2		35.075		153
Z_2		35.075		153
Z_2		35.2475		154
Z_2		35.1325		153
Z_2		35.19		153
Z_2		35.19		153
Z_2		35.0175		153
Z_2		35.075		153
Z_2		35.1325		153
Z_2		35.2475		154
Z_2		35.2475		154
Z_2		35.075		153
Z_2		35.0175		153
Z_2		35.075		153
Z_2		35.2475		154
Z_2		35.075		153
Z_2		35.075		153
Z_2		35.19		153
Z_2		35.19		153
Z_2		35.0175		153
Z_2		35.075		153
X_7		5.71		177
Z_2		35.075		153
Z_2		35.0175		153
Z_2		35.075		153
Z_2		35.075		153
Z_2		35.075		153
Z_2		35.1325		153
Z_2		35.1325		153
Z_2		35.19		153
Z_2		35.19		153
Z_2		35.1325		153
Z_2		35.1325		153
Z_2		35.305		154
Z_2		35.19		153
Z_2		35.2475		154
Z_2		35.1325		153
Z_2		35.1325		153
